1,1.0,476.9990399999999,379.99962000000005,225.00096000000008,179.00027999999998,0.7,-1,-1.-1
1,2.0,37.99968,374.99976000000004,250.99968,214.99991999999997,0.7,-1,-1.-1
1,3.0,1044.00096,410.9993999999999,246.0,220.0003200000001,0.7,-1,-1.-1
1,4.0,538.9996799999999,607.0004999999999,271.0003200000001,282.9999600000001,0.7,-1,-1.-1
1,5.0,642.99936,413.99964,322.9996799999999,216.0,0.7,-1,-1.-1
1,6.0,0.0,316.00044,132.9984,238.99968,0.7,-1,-1.-1
1,7.0,1069.99968,556.99974,222.0,279.99972,0.7,-1,-1.-1
1,8.0,1369.99968,615.9996000000001,195.9993599999998,216.0,0.7,-1,-1.-1
1,9.0,827.00064,543.9997800000001,188.99904000000015,259.00019999999995,0.7,-1,-1.-1
1,10.0,126.00095999999999,524.99988,171.99936,248.00040000000013,0.7,-1,-1.-1
1,11.0,1420.00128,274.99986,182.9990399999997,253.99979999999994,0.7,-1,-1.-1
2,1.0,476.84979845374704,379.11932306629535,225.2994430925059,179.76089375554363,0.7,-1,-1.-1
2,2.0,37.119761223336084,374.8982279817026,251.76121727366342,215.2029840365949,0.7,-1,-1.-1
2,3.0,1043.8681826473914,410.1190237061752,246.26555470521726,220.76109247578393,0.7,-1,-1.-1
2,4.0,538.4716668854863,606.5137690157483,273.0546465086918,282.9734418566377,0.7,-1,-1.-1
2,5.0,646.1101643018221,418.60447217513115,321.77725202759825,217.79011688026117,0.7,-1,-1.-1
2,6.0,0.06614660108044745,315.88150376969486,132.8661067978391,238.2375723487446,0.7,-1,-1.-1
2,7.0,1069.1439237607424,555.8198751626928,223.71151247851503,281.3594695627485,0.7,-1,-1.-1
2,8.0,1369.8814269224806,617.1309738129834,195.23756587537446,215.7372125977647,0.7,-1,-1.-1
2,9.0,826.17397172414,543.7624508876299,188.65193637593097,257.4748980010088,0.7,-1,-1.-1
2,10.0,126.00095999999999,524.99988,171.99936,248.00040000000013,0.7,-1,-1.-1
2,11.0,1421.3089332988006,278.57167959137615,181.38203368206314,249.85610115284516,0.7,-1,-1.-1
3,1.0,476.99865860425325,378.8385792092462,225.00172279149342,179.32227799747636,0.7,-1,-1.-1
3,2.0,37.13688860221917,375.67964580995783,251.66818589451964,214.58137632790374,0.7,-1,-1.-1
3,3.0,1042.2314605114832,410.96862299081704,248.59573813947827,222.76793017343152,0.7,-1,-1.-1
3,4.0,539.6167295099835,606.8765890039339,272.70620552998844,280.3064704602816,0.7,-1,-1.-1
