39,4,0,401,228,464,0.7,-1,-1.-1
39,5,809,627,554,382,0.7,-1,-1.-1
40,1,192,499,321,550,0.7,-1,-1.-1
40,2,1132,487,563,436,0.7,-1,-1.-1
40,3,557,555,338,488,0.7,-1,-1.-1
40,4,0,401,228,464,0.7,-1,-1.-1
40,5,809,626,549,384,0.7,-1,-1.-1
41,1,191,499,322,550,0.7,-1,-1.-1
41,2,1134,487,558,436,0.7,-1,-1.-1
41,3,558,557,336,489,0.7,-1,-1.-1
41,4,0,402,228,463,0.7,-1,-1.-1
41,5,810,632,545,381,0.7,-1,-1.-1
42,1,191,498,323,551,0.7,-1,-1.-1
42,2,1133,486,556,436,0.7,-1,-1.-1
42,3,559,558,335,492,0.7,-1,-1.-1
42,4,0,401,228,464,0.7,-1,-1.-1
42,5,812,634,541,380,0.7,-1,-1.-1
43,1,191,498,323,551,0.7,-1,-1.-1
43,2,1133,485,554,437,0.7,-1,-1.-1
43,3,560,558,334,494,0.7,-1,-1.-1
43,4,0,401,228,464,0.7,-1,-1.-1
43,5,812,635,539,379,0.7,-1,-1.-1
44,1,195,499,321,549,0.7,-1,-1.-1
44,2,1135,486,550,437,0.7,-1,-1.-1
44,3,561,558,333,496,0.7,-1,-1.-1
44,4,0,402,228,463,0.7,-1,-1.-1
44,5,812,625,538,385,0.7,-1,-1.-1
45,1,200,500,317,549,0.7,-1,-1.-1
45,2,1133,487,550,436,0.7,-1,-1.-1
45,3,562,558,332,498,0.7,-1,-1.-1
45,4,0,402,228,463,0.7,-1,-1.-1
45,5,813,625,536,386,0.7,-1,-1.-1
46,1,203,501,314,548,0.7,-1,-1.-1
46,2,1132,487,551,437,0.7,-1,-1.-1
46,3,563,557,331,499,0.7,-1,-1.-1
46,4,0,402,228,463,0.7,-1,-1.-1
46,5,814,634,536,381,0.7,-1,-1.-1
47,1,204,502,312,547,0.7,-1,-1.-1
47,2,1132,488,552,436,0.7,-1,-1.-1
47,3,563,557,331,500,0.7,-1,-1.-1
47,4,0,402,228,463,0.7,-1,-1.-1
47,5,812,638,538,379,0.7,-1,-1.-1
48,1,205,502,311,547,0.7,-1,-1.-1
48,2,1132,488,552,437,0.7,-1,-1.-1
48,3,563,557,331,500,0.7,-1,-1.-1
48,4,0,402,228,463,0.7,-1,-1.-1
48,5,811,639,538,378,0.7,-1,-1.-1
49,1,205,502,310,547,0.7,-1,-1.-1
49,2,1132,488,550,438,0.7,-1,-1.-1
49,3,563,556,331,501,0.7,-1,-1.-1
49,4,0,402,228,463,0.7,-1,-1.-1
49,5,812,638,538,379,0.7,-1,-1.-1
50,1,205,502,309,547,0.7,-1,-1.-1
50,2,1131,488,549,438,0.7,-1,-1.-1
50,3,563,556,331,501,0.7,-1,-1.-1
50,4,0,402,228,463,0.7,-1,-1.-1
50,5,812,641,537,376,0.7,-1,-1.-1
51,1,207,502,308,547,0.7,-1,-1.-1
51,2,1132,488,546,438,0.7,-1,-1.-1
51,3,564,556,330,501,0.7,-1,-1.-1
51,4,0,402,229,464,0.7,-1,-1.-1
51,5,812,645,538,373,0.7,-1,-1.-1
52,1,211,502,305,547,0.7,-1,-1.-1
52,2,1132,489,544,438,0.7,-1,-1.-1
52,3,564,556,330,501,0.7,-1,-1.-1
52,4,0,402,229,464,0.7,-1,-1.-1
52,5,813,645,540,372,0.7,-1,-1.-1
53,1,214,502,302,547,0.7,-1,-1.-1
53,2,1132,490,544,437,0.7,-1,-1.-1
53,3,564,556,330,501,0.7,-1,-1.-1
53,4,0,402,229,464,0.7,-1,-1.-1
53,5,813,646,541,371,0.7,-1,-1.-1
54,1,216,502,301,547,0.7,-1,-1.-1
54,2,1133,489,544,438,0.7,-1,-1.-1
54,3,564,556,330,502,0.7,-1,-1.-1
54,4,0,402,229,464,0.7,-1,-1.-1
54,5,814,649,541,369,0.7,-1,-1.-1
55,1,218,502,299,547,0.7,-1,-1.-1
55,2,1133,487,540,440,0.7,-1,-1.-1
55,3,564,556,329,503,0.7,-1,-1.-1
55,4,0,401,229,465,0.7,-1,-1.-1
55,5,813,626,544,382,0.7,-1,-1.-1
56,1,219,502,297,547,0.7,-1,-1.-1
56,2,1133,488,535,440,0.7,-1,-1.-1
56,3,564,556,329,503,0.7,-1,-1.-1
56,4,0,401,229,465,0.7,-1,-1.-1
56,5,812,633,544,381,0.7,-1,-1.-1
57,1,219,502,297,547,0.7,-1,-1.-1
57,2,1134,488,532,440,0.7,-1,-1.-1
57,3,564,556,330,503,0.7,-1,-1.-1
57,4,0,401,229,465,0.7,-1,-1.-1
57,5,812,635,545,380,0.7,-1,-1.-1
58,1,220,502,295,547,0.7,-1,-1.-1
58,2,1134,487,530,441,0.7,-1,-1.-1
58,3,564,555,330,504,0.7,-1,-1.-1
58,4,0,401,229,465,0.7,-1,-1.-1
58,5,812,635,546,380,0.7,-1,-1.-1
59,1,220,502,295,547,0.7,-1,-1.-1
59,2,1135,487,531,441,0.7,-1,-1.-1
59,3,564,555,330,504,0.7,-1,-1.-1
59,4,0,401,229,465,0.7,-1,-1.-1
59,5,814,621,549,387,0.7,-1,-1.-1
60,1,220,502,294,547,0.7,-1,-1.-1
60,2,1135,487,536,440,0.7,-1,-1.-1
60,3,564,555,330,504,0.7,-1,-1.-1
60,4,0,401,229,465,0.7,-1,-1.-1
60,5,814,629,551,385,0.7,-1,-1.-1
61,1,220,501,294,548,0.7,-1,-1.-1
61,2,1134,487,538,439,0.7,-1,-1.-1
61,3,564,555,329,504,0.7,-1,-1.-1
61,4,0,401,229,465,0.7,-1,-1.-1
61,5,813,613,553,394,0.7,-1,-1.-1
62,1,222,501,293,548,0.7,-1,-1.-1
62,2,1133,486,537,439,0.7,-1,-1.-1
62,3,564,555,329,503,0.7,-1,-1.-1
62,4,0,401,229,465,0.7,-1,-1.-1
62,5,812,608,554,401,0.7,-1,-1.-1
63,1,223,501,292,548,0.7,-1,-1.-1
63,2,1132,486,538,439,0.7,-1,-1.-1
63,3,564,555,329,503,0.7,-1,-1.-1
63,4,0,400,229,466,0.7,-1,-1.-1
63,5,812,606,555,405,0.7,-1,-1.-1
64,1,224,501,292,548,0.7,-1,-1.-1
64,2,1133,486,539,438,0.7,-1,-1.-1
64,3,564,555,329,503,0.7,-1,-1.-1
64,4,0,400,229,467,0.7,-1,-1.-1
64,5,811,601,553,410,0.7,-1,-1.-1
65,1,227,501,289,549,0.7,-1,-1.-1
65,2,1133,485,540,439,0.7,-1,-1.-1
65,3,564,555,328,503,0.7,-1,-1.-1
65,4,0,401,230,466,0.7,-1,-1.-1
65,5,811,601,552,412,0.7,-1,-1.-1
66,1,228,501,288,549,0.7,-1,-1.-1
66,2,1132,485,541,439,0.7,-1,-1.-1
66,3,564,555,328,503,0.7,-1,-1.-1
66,4,0,401,229,466,0.7,-1,-1.-1
66,5,812,608,551,410,0.7,-1,-1.-1
67,1,231,501,286,550,0.7,-1,-1.-1
67,2,1130,486,538,438,0.7,-1,-1.-1
67,3,564,555,328,503,0.7,-1,-1.-1
67,4,0,401,229,466,0.7,-1,-1.-1
67,5,811,602,550,414,0.7,-1,-1.-1
68,1,232,501,284,550,0.7,-1,-1.-1
68,2,1129,486,537,438,0.7,-1,-1.-1
68,3,564,555,327,503,0.7,-1,-1.-1
68,4,0,401,229,466,0.7,-1,-1.-1
68,5,811,601,549,415,0.7,-1,-1.-1
69,1,233,501,283,550,0.7,-1,-1.-1
69,2,1131,487,535,438,0.7,-1,-1.-1
69,3,564,555,327,504,0.7,-1,-1.-1
69,4,0,401,229,466,0.7,-1,-1.-1
69,5,811,601,548,417,0.7,-1,-1.-1
70,1,235,501,281,550,0.7,-1,-1.-1
70,2,1132,487,535,438,0.7,-1,-1.-1
70,3,564,555,327,504,0.7,-1,-1.-1
70,4,0,401,229,466,0.7,-1,-1.-1
70,5,812,614,547,411,0.7,-1,-1.-1
71,1,236,501,280,551,0.7,-1,-1.-1
71,2,1135,487,537,437,0.7,-1,-1.-1
71,3,563,555,328,504,0.7,-1,-1.-1
71,4,0,401,229,467,0.7,-1,-1.-1
71,5,812,616,544,407,0.7,-1,-1.-1
72,1,237,502,279,551,0.7,-1,-1.-1
72,2,1139,487,544,437,0.7,-1,-1.-1
72,3,563,556,328,504,0.7,-1,-1.-1
72,4,0,401,229,467,0.7,-1,-1.-1
72,5,812,619,544,404,0.7,-1,-1.-1
73,1,237,502,279,551,0.7,-1,-1.-1
73,2,1139,487,549,436,0.7,-1,-1.-1
73,3,563,556,327,505,0.7,-1,-1.-1
73,4,0,400,229,468,0.7,-1,-1.-1
73,5,813,621,543,401,0.7,-1,-1.-1
74,1,237,502,278,553,0.7,-1,-1.-1
74,2,1136,485,552,437,0.7,-1,-1.-1
74,3,564,557,327,506,0.7,-1,-1.-1
74,4,0,400,229,468,0.7,-1,-1.-1
74,5,813,622,543,400,0.7,-1,-1.-1
75,1,237,502,278,553,0.7,-1,-1.-1
75,2,1132,486,552,437,0.7,-1,-1.-1
75,3,563,558,327,508,0.7,-1,-1.-1
75,4,0,400,229,468,0.7,-1,-1.-1
75,5,813,624,543,399,0.7,-1,-1.-1
76,1,238,502,277,554,0.7,-1,-1.-1
76,2,1132,485,552,437,0.7,-1,-1.-1
76,3,563,558,325,511,0.7,-1,-1.-1
76,4,0,400,230,468,0.7,-1,-1.-1
76,5,813,632,544,394,0.7,-1,-1.-1
77,1,238,501,277,555,0.7,-1,-1.-1
77,2,1131,484,555,437,0.7,-1,-1.-1
77,3,562,557,324,512,0.7,-1,-1.-1
77,4,0,401,230,467,0.7,-1,-1.-1
77,5,813,628,547,396,0.7,-1,-1.-1
78,1,238,501,277,554,0.7,-1,-1.-1
78,2,1133,485,559,436,0.7,-1,-1.-1
78,3,563,557,322,512,0.7,-1,-1.-1
78,4,0,401,230,467,0.7,-1,-1.-1
78,5,811,624,547,397,0.7,-1,-1.-1
79,1,238,500,277,554,0.7,-1,-1.-1
79,2,1132,485,561,436,0.7,-1,-1.-1
79,3,563,556,322,513,0.7,-1,-1.-1
79,4,0,401,230,468,0.7,-1,-1.-1
79,5,811,630,547,393,0.7,-1,-1.-1
80,1,238,500,277,553,0.7,-1,-1.-1
80,2,1128,484,562,436,0.7,-1,-1.-1
80,3,564,556,322,513,0.7,-1,-1.-1
80,4,0,401,230,468,0.7,-1,-1.-1
80,5,811,639,546,388,0.7,-1,-1.-1
81,1,238,502,277,555,0.7,-1,-1.-1
81,2,1124,485,560,435,0.7,-1,-1.-1
81,3,564,557,324,512,0.7,-1,-1.-1
81,4,0,401,230,468,0.7,-1,-1.-1
81,5,813,650,545,379,0.7,-1,-1.-1
82,1,238,503,277,557,0.7,-1,-1.-1
82,2,1124,486,558,434,0.7,-1,-1.-1
82,3,564,557,325,513,0.7,-1,-1.-1
82,4,0,401,230,468,0.7,-1,-1.-1
82,5,814,658,546,372,0.7,-1,-1.-1
83,1,238,503,277,559,0.7,-1,-1.-1
83,2,1124,487,557,433,0.7,-1,-1.-1
83,3,564,557,325,513,0.7,-1,-1.-1
83,4,0,401,230,468,0.7,-1,-1.-1
83,5,814,662,547,367,0.7,-1,-1.-1
84,1,238,503,278,561,0.7,-1,-1.-1
84,2,1125,487,557,433,0.7,-1,-1.-1
84,3,564,557,326,513,0.7,-1,-1.-1
84,4,0,401,230,469,0.7,-1,-1.-1
84,5,814,660,548,366,0.7,-1,-1.-1
85,1,238,503,278,562,0.7,-1,-1.-1
85,2,1127,488,556,432,0.7,-1,-1.-1
85,3,564,557,327,513,0.7,-1,-1.-1
85,4,0,401,230,468,0.7,-1,-1.-1
85,5,814,658,550,366,0.7,-1,-1.-1
86,1,238,502,279,563,0.7,-1,-1.-1
86,2,1128,487,558,432,0.7,-1,-1.-1
86,3,563,558,327,512,0.7,-1,-1.-1
86,4,0,401,230,468,0.7,-1,-1.-1
86,5,814,654,550,368,0.7,-1,-1.-1
87,1,239,502,278,564,0.7,-1,-1.-1
87,2,1130,488,557,432,0.7,-1,-1.-1
87,3,561,558,329,512,0.7,-1,-1.-1
87,4,0,401,230,468,0.7,-1,-1.-1
87,5,813,652,551,369,0.7,-1,-1.-1
88,1,239,502,278,564,0.7,-1,-1.-1
88,2,1130,488,557,433,0.7,-1,-1.-1
88,3,561,558,329,512,0.7,-1,-1.-1
88,4,0,401,230,468,0.7,-1,-1.-1
88,5,813,651,551,369,0.7,-1,-1.-1
89,1,239,501,279,565,0.7,-1,-1.-1
89,2,1130,488,556,433,0.7,-1,-1.-1
89,3,561,558,329,512,0.7,-1,-1.-1
89,4,0,401,230,468,0.7,-1,-1.-1
89,5,812,654,551,368,0.7,-1,-1.-1
90,1,239,500,279,564,0.7,-1,-1.-1
90,2,1128,489,556,433,0.7,-1,-1.-1
90,3,561,558,329,512,0.7,-1,-1.-1
90,4,0,401,230,468,0.7,-1,-1.-1
90,5,813,664,551,362,0.7,-1,-1.-1
91,1,239,500,279,563,0.7,-1,-1.-1
91,2,1126,488,552,433,0.7,-1,-1.-1
91,3,560,558,329,511,0.7,-1,-1.-1
91,4,0,401,230,468,0.7,-1,-1.-1
91,5,812,666,550,360,0.7,-1,-1.-1
92,1,239,499,279,562,0.7,-1,-1.-1
92,2,1128,489,551,432,0.7,-1,-1.-1
92,3,560,559,329,511,0.7,-1,-1.-1
92,4,0,401,229,468,0.7,-1,-1.-1
92,5,811,665,551,359,0.7,-1,-1.-1
93,1,239,499,279,560,0.7,-1,-1.-1
93,2,1128,489,551,432,0.7,-1,-1.-1
93,3,560,559,329,511,0.7,-1,-1.-1
93,4,0,401,229,468,0.7,-1,-1.-1
93,5,811,664,552,360,0.7,-1,-1.-1
94,1,239,500,279,560,0.7,-1,-1.-1
94,2,1128,488,550,432,0.7,-1,-1.-1
94,3,561,557,327,512,0.7,-1,-1.-1
94,4,0,401,229,468,0.7,-1,-1.-1
94,5,813,663,554,360,0.7,-1,-1.-1
95,1,239,501,279,560,0.7,-1,-1.-1
95,2,1135,488,559,432,0.7,-1,-1.-1
95,3,561,554,325,512,0.7,-1,-1.-1
95,4,0,401,229,468,0.7,-1,-1.-1
95,5,810,656,554,364,0.7,-1,-1.-1
96,1,239,500,279,562,0.7,-1,-1.-1
96,2,1136,488,565,432,0.7,-1,-1.-1
96,3,560,553,324,511,0.7,-1,-1.-1
96,4,0,401,229,468,0.7,-1,-1.-1
96,5,809,656,551,365,0.7,-1,-1.-1
97,1,239,500,280,562,0.7,-1,-1.-1
97,2,1135,488,571,432,0.7,-1,-1.-1
97,3,560,552,323,511,0.7,-1,-1.-1
97,4,0,401,229,468,0.7,-1,-1.-1
97,5,808,657,550,366,0.7,-1,-1.-1
98,1,239,500,280,563,0.7,-1,-1.-1
98,2,1135,487,573,434,0.7,-1,-1.-1
98,3,560,552,322,511,0.7,-1,-1.-1
98,4,0,401,229,468,0.7,-1,-1.-1
98,5,808,658,549,366,0.7,-1,-1.-1
99,1,239,500,280,562,0.7,-1,-1.-1
99,2,1134,488,575,433,0.7,-1,-1.-1
99,3,561,551,321,512,0.7,-1,-1.-1
99,4,0,401,229,468,0.7,-1,-1.-1
99,5,809,661,548,364,0.7,-1,-1.-1
100,1,239,500,281,563,0.7,-1,-1.-1
100,2,1132,488,579,433,0.7,-1,-1.-1
100,3,561,551,321,510,0.7,-1,-1.-1
100,4,0,401,229,468,0.7,-1,-1.-1
100,5,811,667,548,360,0.7,-1,-1.-1
101,1,240,501,280,562,0.7,-1,-1.-1
101,2,1129,488,577,433,0.7,-1,-1.-1
101,3,562,551,321,510,0.7,-1,-1.-1
101,4,0,401,229,469,0.7,-1,-1.-1
101,5,813,672,548,356,0.7,-1,-1.-1
102,1,241,502,280,561,0.7,-1,-1.-1
102,2,1128,488,573,433,0.7,-1,-1.-1
102,3,562,551,321,510,0.7,-1,-1.-1
102,4,0,401,229,469,0.7,-1,-1.-1
102,5,812,672,549,354,0.7,-1,-1.-1
103,1,241,502,281,562,0.7,-1,-1.-1
103,2,1128,488,570,433,0.7,-1,-1.-1
103,3,562,551,321,510,0.7,-1,-1.-1
103,4,0,401,229,469,0.7,-1,-1.-1
103,5,811,672,550,353,0.7,-1,-1.-1
104,1,242,503,280,561,0.7,-1,-1.-1
104,2,1135,489,574,433,0.7,-1,-1.-1
104,3,563,552,320,510,0.7,-1,-1.-1
104,4,0,400,229,470,0.7,-1,-1.-1
104,5,809,669,552,355,0.7,-1,-1.-1
105,1,246,504,278,560,0.7,-1,-1.-1
105,2,1142,494,579,432,0.7,-1,-1.-1
105,3,566,555,318,507,0.7,-1,-1.-1
105,4,0,401,229,470,0.7,-1,-1.-1
105,5,807,670,554,354,0.7,-1,-1.-1
106,1,250,505,278,559,0.7,-1,-1.-1
106,2,1148,498,581,433,0.7,-1,-1.-1
106,3,569,558,316,505,0.7,-1,-1.-1
106,4,0,406,226,468,0.7,-1,-1.-1
106,5,807,673,555,351,0.7,-1,-1.-1
107,1,254,511,276,555,0.7,-1,-1.-1
107,2,1150,499,578,435,0.7,-1,-1.-1
107,3,572,562,315,503,0.7,-1,-1.-1
107,4,-1,411,225,465,0.7,-1,-1.-1
107,5,806,672,557,351,0.7,-1,-1.-1
108,1,256,517,276,552,0.7,-1,-1.-1
108,2,1144,501,564,436,0.7,-1,-1.-1
108,3,575,566,315,501,0.7,-1,-1.-1
108,4,-1,420,223,462,0.7,-1,-1.-1
108,5,806,673,557,351,0.7,-1,-1.-1
109,1,258,525,276,547,0.7,-1,-1.-1
109,2,1152,504,562,436,0.7,-1,-1.-1
109,3,578,569,315,498,0.7,-1,-1.-1
109,4,-1,427,223,461,0.7,-1,-1.-1
109,5,805,674,561,351,0.7,-1,-1.-1
110,1,259,533,276,543,0.7,-1,-1.-1
110,2,1157,504,561,438,0.7,-1,-1.-1
110,3,579,571,316,495,0.7,-1,-1.-1
110,4,-1,433,222,465,0.7,-1,-1.-1
110,5,803,676,562,350,0.7,-1,-1.-1
111,1,259,538,276,539,0.7,-1,-1.-1
111,2,1162,504,565,439,0.7,-1,-1.-1
111,3,580,572,317,491,0.7,-1,-1.-1
111,4,0,437,221,470,0.7,-1,-1.-1
111,5,804,676,562,350,0.7,-1,-1.-1
112,1,260,543,275,532,0.7,-1,-1.-1
112,2,1162,505,571,438,0.7,-1,-1.-1
112,3,581,575,318,489,0.7,-1,-1.-1
112,4,0,438,222,473,0.7,-1,-1.-1
