8,1,654,418,307,222,0.7,-1,-1.-1
8,2,39,381,244,209,0.7,-1,-1.-1
8,3,478,377,211,186,0.7,-1,-1.-1
8,4,545,600,262,229,0.7,-1,-1.-1
8,5,828,542,187,266,0.7,-1,-1.-1
8,6,1419,286,184,253,0.7,-1,-1.-1
8,7,1074,547,227,294,0.7,-1,-1.-1
8,8,1355,610,224,226,0.7,-1,-1.-1
8,9,124,512,184,271,0.7,-1,-1.-1
9,1,653,418,308,222,0.7,-1,-1.-1
9,2,38,381,245,209,0.7,-1,-1.-1
9,3,477,377,212,186,0.7,-1,-1.-1
9,4,545,603,262,227,0.7,-1,-1.-1
9,5,827,538,189,269,0.7,-1,-1.-1
9,6,1419,286,184,253,0.7,-1,-1.-1
9,7,1074,548,227,293,0.7,-1,-1.-1
9,8,1355,611,226,226,0.7,-1,-1.-1
9,9,124,508,185,275,0.7,-1,-1.-1
10,1,653,418,308,222,0.7,-1,-1.-1
10,2,38,381,245,209,0.7,-1,-1.-1
10,3,478,375,212,188,0.7,-1,-1.-1
10,4,544,605,261,226,0.7,-1,-1.-1
10,5,827,540,189,268,0.7,-1,-1.-1
10,6,1420,287,183,251,0.7,-1,-1.-1
10,7,1075,548,227,292,0.7,-1,-1.-1
10,8,1355,611,227,227,0.7,-1,-1.-1
10,9,124,504,185,279,0.7,-1,-1.-1
11,1,653,418,308,223,0.7,-1,-1.-1
11,2,38,381,245,209,0.7,-1,-1.-1
11,3,478,374,213,189,0.7,-1,-1.-1
11,4,544,606,260,226,0.7,-1,-1.-1
11,5,827,541,189,267,0.7,-1,-1.-1
11,6,1419,287,184,251,0.7,-1,-1.-1
11,7,1075,548,227,292,0.7,-1,-1.-1
11,8,1355,610,227,229,0.7,-1,-1.-1
11,9,124,502,186,281,0.7,-1,-1.-1
12,1,654,419,307,222,0.7,-1,-1.-1
12,2,38,381,245,209,0.7,-1,-1.-1
12,3,478,367,213,192,0.7,-1,-1.-1
12,4,544,606,261,226,0.7,-1,-1.-1
12,5,828,543,187,265,0.7,-1,-1.-1
12,6,1420,287,183,251,0.7,-1,-1.-1
12,7,1075,548,227,292,0.7,-1,-1.-1
12,8,1355,610,227,229,0.7,-1,-1.-1
12,9,123,501,187,283,0.7,-1,-1.-1
13,1,654,419,306,222,0.7,-1,-1.-1
13,2,38,380,246,210,0.7,-1,-1.-1
13,3,476,355,215,201,0.7,-1,-1.-1
13,4,544,608,262,225,0.7,-1,-1.-1
13,5,828,542,187,265,0.7,-1,-1.-1
13,6,1420,287,183,251,0.7,-1,-1.-1
13,7,1075,547,227,292,0.7,-1,-1.-1
13,8,1354,610,228,229,0.7,-1,-1.-1
13,9,123,500,187,285,0.7,-1,-1.-1
14,10,957,402,332,240,0.7,-1,-1.-1
14,1,649,420,308,223,0.7,-1,-1.-1
14,2,38,380,246,209,0.7,-1,-1.-1
14,3,476,343,218,210,0.7,-1,-1.-1
14,4,541,610,262,227,0.7,-1,-1.-1
14,5,829,542,187,264,0.7,-1,-1.-1
14,6,1420,287,183,251,0.7,-1,-1.-1
14,7,1075,547,227,293,0.7,-1,-1.-1
14,8,1355,610,227,228,0.7,-1,-1.-1
14,9,124,499,186,286,0.7,-1,-1.-1
15,10,958,405,332,235,0.7,-1,-1.-1
15,1,644,421,312,223,0.7,-1,-1.-1
15,2,38,380,246,209,0.7,-1,-1.-1
15,3,476,335,219,218,0.7,-1,-1.-1
15,4,541,610,264,228,0.7,-1,-1.-1
15,5,829,541,187,264,0.7,-1,-1.-1
15,6,1420,287,184,252,0.7,-1,-1.-1
15,7,1075,547,227,294,0.7,-1,-1.-1
15,8,1354,610,227,228,0.7,-1,-1.-1
15,9,124,498,186,288,0.7,-1,-1.-1
16,10,959,406,331,233,0.7,-1,-1.-1
16,1,642,421,314,223,0.7,-1,-1.-1
16,2,38,380,246,209,0.7,-1,-1.-1
16,3,475,330,221,225,0.7,-1,-1.-1
16,4,541,609,265,230,0.7,-1,-1.-1
16,5,829,541,187,263,0.7,-1,-1.-1
16,6,1420,287,184,252,0.7,-1,-1.-1
16,7,1075,546,227,296,0.7,-1,-1.-1
16,8,1354,609,227,229,0.7,-1,-1.-1
16,9,124,498,187,288,0.7,-1,-1.-1
17,10,958,407,332,232,0.7,-1,-1.-1
17,1,641,421,315,223,0.7,-1,-1.-1
17,2,38,379,246,210,0.7,-1,-1.-1
17,3,475,327,219,229,0.7,-1,-1.-1
17,4,541,609,269,231,0.7,-1,-1.-1
17,5,829,540,187,265,0.7,-1,-1.-1
17,6,1420,287,184,252,0.7,-1,-1.-1
17,7,1075,547,228,295,0.7,-1,-1.-1
17,8,1354,609,227,229,0.7,-1,-1.-1
17,9,123,497,187,289,0.7,-1,-1.-1
18,10,957,408,333,232,0.7,-1,-1.-1
18,1,641,421,315,223,0.7,-1,-1.-1
18,2,37,379,247,211,0.7,-1,-1.-1
18,3,475,325,219,232,0.7,-1,-1.-1
18,4,541,609,270,231,0.7,-1,-1.-1
18,5,829,541,187,265,0.7,-1,-1.-1
18,6,1420,286,184,253,0.7,-1,-1.-1
18,7,1075,547,228,296,0.7,-1,-1.-1
18,8,1354,610,228,229,0.7,-1,-1.-1
18,9,123,496,187,290,0.7,-1,-1.-1
19,10,956,409,334,231,0.7,-1,-1.-1
19,1,640,421,316,223,0.7,-1,-1.-1
19,2,34,379,249,211,0.7,-1,-1.-1
19,3,475,323,218,235,0.7,-1,-1.-1
19,4,540,608,270,232,0.7,-1,-1.-1
19,5,830,542,186,268,0.7,-1,-1.-1
19,6,1420,286,184,253,0.7,-1,-1.-1
19,7,1075,547,228,296,0.7,-1,-1.-1
19,8,1354,610,228,230,0.7,-1,-1.-1
19,9,123,495,186,291,0.7,-1,-1.-1
20,10,954,408,336,232,0.7,-1,-1.-1
20,1,639,421,316,222,0.7,-1,-1.-1
20,2,30,379,252,211,0.7,-1,-1.-1
20,3,475,322,218,237,0.7,-1,-1.-1
20,4,539,604,270,226,0.7,-1,-1.-1
20,5,830,541,186,269,0.7,-1,-1.-1
20,6,1420,285,185,254,0.7,-1,-1.-1
20,7,1075,546,228,297,0.7,-1,-1.-1
20,8,1354,610,229,230,0.7,-1,-1.-1
20,9,123,495,186,291,0.7,-1,-1.-1
21,10,953,408,337,232,0.7,-1,-1.-1
21,1,638,421,317,222,0.7,-1,-1.-1
21,2,29,379,254,212,0.7,-1,-1.-1
21,3,475,321,218,239,0.7,-1,-1.-1
21,4,539,604,270,221,0.7,-1,-1.-1
21,5,830,541,186,270,0.7,-1,-1.-1
21,6,1420,284,185,255,0.7,-1,-1.-1
21,7,1074,546,229,297,0.7,-1,-1.-1
21,8,1354,609,229,232,0.7,-1,-1.-1
21,9,123,494,186,292,0.7,-1,-1.-1
22,10,955,406,336,233,0.7,-1,-1.-1
22,1,638,421,318,222,0.7,-1,-1.-1
22,2,26,379,257,211,0.7,-1,-1.-1
22,3,476,320,217,240,0.7,-1,-1.-1
22,4,540,603,269,217,0.7,-1,-1.-1
22,5,829,542,188,273,0.7,-1,-1.-1
22,6,1420,284,186,255,0.7,-1,-1.-1
22,7,1074,545,229,298,0.7,-1,-1.-1
22,8,1354,609,230,233,0.7,-1,-1.-1
22,9,123,494,186,292,0.7,-1,-1.-1
23,10,958,406,335,235,0.7,-1,-1.-1
23,1,638,421,320,222,0.7,-1,-1.-1
23,2,23,380,260,211,0.7,-1,-1.-1
23,3,476,319,217,241,0.7,-1,-1.-1
23,4,539,604,269,215,0.7,-1,-1.-1
23,5,829,542,188,277,0.7,-1,-1.-1
23,6,1419,283,187,256,0.7,-1,-1.-1
23,7,1075,543,228,301,0.7,-1,-1.-1
23,8,1354,609,230,234,0.7,-1,-1.-1
23,9,123,495,186,292,0.7,-1,-1.-1
24,10,960,405,334,238,0.7,-1,-1.-1
24,1,637,421,322,222,0.7,-1,-1.-1
24,2,19,380,264,212,0.7,-1,-1.-1
24,3,476,319,217,241,0.7,-1,-1.-1
24,4,538,605,267,213,0.7,-1,-1.-1
24,5,829,543,188,279,0.7,-1,-1.-1
24,6,1419,282,188,257,0.7,-1,-1.-1
24,7,1075,542,228,302,0.7,-1,-1.-1
24,8,1354,609,231,234,0.7,-1,-1.-1
24,9,124,496,186,291,0.7,-1,-1.-1
25,10,960,405,335,239,0.7,-1,-1.-1
25,1,637,422,322,221,0.7,-1,-1.-1
25,2,16,380,267,212,0.7,-1,-1.-1
25,3,476,318,216,242,0.7,-1,-1.-1
25,4,539,606,267,212,0.7,-1,-1.-1
25,5,829,543,188,280,0.7,-1,-1.-1
25,6,1419,281,188,258,0.7,-1,-1.-1
25,7,1075,541,228,303,0.7,-1,-1.-1
25,8,1354,609,231,234,0.7,-1,-1.-1
25,9,124,496,186,291,0.7,-1,-1.-1
26,10,960,404,335,241,0.7,-1,-1.-1
26,1,636,421,324,222,0.7,-1,-1.-1
26,2,15,380,268,211,0.7,-1,-1.-1
26,3,476,317,216,244,0.7,-1,-1.-1
26,4,539,606,267,212,0.7,-1,-1.-1
26,5,829,543,188,281,0.7,-1,-1.-1
26,6,1419,281,188,258,0.7,-1,-1.-1
26,7,1075,541,228,303,0.7,-1,-1.-1
26,8,1354,609,232,235,0.7,-1,-1.-1
26,9,125,496,185,291,0.7,-1,-1.-1
27,10,960,404,335,241,0.7,-1,-1.-1
27,1,636,421,324,222,0.7,-1,-1.-1
27,2,14,380,270,210,0.7,-1,-1.-1
27,3,477,316,215,244,0.7,-1,-1.-1
27,4,539,606,268,211,0.7,-1,-1.-1
27,5,829,542,188,281,0.7,-1,-1.-1
27,6,1419,280,189,260,0.7,-1,-1.-1
27,7,1074,540,229,305,0.7,-1,-1.-1
27,8,1353,608,232,236,0.7,-1,-1.-1
27,9,124,496,186,291,0.7,-1,-1.-1
28,10,960,404,334,242,0.7,-1,-1.-1
28,1,633,422,327,221,0.7,-1,-1.-1
28,2,13,380,271,209,0.7,-1,-1.-1
28,3,477,315,214,246,0.7,-1,-1.-1
28,4,539,607,269,211,0.7,-1,-1.-1
28,5,829,541,188,282,0.7,-1,-1.-1
28,6,1418,280,190,260,0.7,-1,-1.-1
28,7,1074,539,229,306,0.7,-1,-1.-1
28,8,1353,608,232,236,0.7,-1,-1.-1
28,9,124,496,186,291,0.7,-1,-1.-1
29,10,960,404,334,243,0.7,-1,-1.-1
29,1,631,422,329,222,0.7,-1,-1.-1
29,2,13,380,272,209,0.7,-1,-1.-1
29,3,477,315,214,246,0.7,-1,-1.-1
29,4,540,607,271,211,0.7,-1,-1.-1
29,5,830,540,187,277,0.7,-1,-1.-1
29,6,1417,279,191,261,0.7,-1,-1.-1
29,7,1074,539,229,306,0.7,-1,-1.-1
29,8,1353,608,232,236,0.7,-1,-1.-1
29,9,124,497,186,290,0.7,-1,-1.-1
30,10,960,405,334,243,0.7,-1,-1.-1
30,1,629,422,332,222,0.7,-1,-1.-1
30,2,12,381,273,208,0.7,-1,-1.-1
30,3,476,315,214,246,0.7,-1,-1.-1
30,4,541,607,273,211,0.7,-1,-1.-1
30,5,830,539,187,274,0.7,-1,-1.-1
30,6,1417,279,191,261,0.7,-1,-1.-1
30,7,1075,539,228,306,0.7,-1,-1.-1
30,8,1353,608,232,236,0.7,-1,-1.-1
30,9,123,497,187,290,0.7,-1,-1.-1
31,10,960,405,334,244,0.7,-1,-1.-1
31,1,628,422,333,222,0.7,-1,-1.-1
31,2,11,381,274,208,0.7,-1,-1.-1
31,3,476,315,214,246,0.7,-1,-1.-1
31,4,541,607,275,211,0.7,-1,-1.-1
31,5,830,539,187,272,0.7,-1,-1.-1
31,6,1417,278,191,262,0.7,-1,-1.-1
31,7,1075,539,228,307,0.7,-1,-1.-1
31,8,1353,608,232,236,0.7,-1,-1.-1
31,9,123,497,187,290,0.7,-1,-1.-1
32,10,960,404,334,245,0.7,-1,-1.-1
32,1,627,422,334,222,0.7,-1,-1.-1
32,2,12,381,273,208,0.7,-1,-1.-1
32,3,476,318,213,245,0.7,-1,-1.-1
32,4,540,607,276,211,0.7,-1,-1.-1
32,5,830,539,187,270,0.7,-1,-1.-1
32,6,1417,277,192,263,0.7,-1,-1.-1
32,7,1074,540,230,305,0.7,-1,-1.-1
32,8,1352,608,233,236,0.7,-1,-1.-1
32,9,123,497,187,290,0.7,-1,-1.-1
33,10,960,403,333,247,0.7,-1,-1.-1
33,1,625,422,336,222,0.7,-1,-1.-1
33,2,11,381,274,208,0.7,-1,-1.-1
33,3,476,328,213,239,0.7,-1,-1.-1
33,4,541,607,277,211,0.7,-1,-1.-1
33,5,830,538,186,268,0.7,-1,-1.-1
33,6,1417,278,193,263,0.7,-1,-1.-1
33,7,1074,540,230,305,0.7,-1,-1.-1
33,8,1352,607,233,237,0.7,-1,-1.-1
33,9,123,496,187,290,0.7,-1,-1.-1
34,10,961,402,332,247,0.7,-1,-1.-1
34,1,623,421,338,223,0.7,-1,-1.-1
34,2,12,381,274,208,0.7,-1,-1.-1
34,3,476,339,212,231,0.7,-1,-1.-1
34,4,542,607,280,211,0.7,-1,-1.-1
34,5,830,537,186,266,0.7,-1,-1.-1
34,6,1416,279,194,262,0.7,-1,-1.-1
34,7,1074,540,230,305,0.7,-1,-1.-1
34,8,1352,607,233,237,0.7,-1,-1.-1
34,9,123,494,187,292,0.7,-1,-1.-1
35,10,962,402,331,247,0.7,-1,-1.-1
35,1,623,421,339,223,0.7,-1,-1.-1
35,2,11,382,274,208,0.7,-1,-1.-1
35,3,476,347,212,223,0.7,-1,-1.-1
35,4,541,607,282,212,0.7,-1,-1.-1
35,5,829,537,186,264,0.7,-1,-1.-1
35,6,1416,279,194,262,0.7,-1,-1.-1
35,7,1074,540,230,305,0.7,-1,-1.-1
35,8,1352,607,233,237,0.7,-1,-1.-1
35,9,123,490,187,295,0.7,-1,-1.-1
36,10,963,401,330,248,0.7,-1,-1.-1
36,1,622,421,340,224,0.7,-1,-1.-1
36,2,11,382,274,208,0.7,-1,-1.-1
36,3,476,351,212,218,0.7,-1,-1.-1
36,4,540,608,284,212,0.7,-1,-1.-1
36,5,829,537,186,264,0.7,-1,-1.-1
36,6,1416,279,195,262,0.7,-1,-1.-1
36,7,1074,540,230,305,0.7,-1,-1.-1
36,8,1352,607,233,237,0.7,-1,-1.-1
36,9,123,488,188,297,0.7,-1,-1.-1
37,10,962,401,329,247,0.7,-1,-1.-1
37,1,622,421,341,224,0.7,-1,-1.-1
37,2,12,382,273,208,0.7,-1,-1.-1
37,3,476,353,212,215,0.7,-1,-1.-1
37,4,539,608,285,212,0.7,-1,-1.-1
37,5,829,538,185,262,0.7,-1,-1.-1
37,6,1416,279,194,262,0.7,-1,-1.-1
37,7,1074,540,230,305,0.7,-1,-1.-1
37,8,1352,607,233,237,0.7,-1,-1.-1
37,9,123,485,188,300,0.7,-1,-1.-1
38,10,964,402,327,249,0.7,-1,-1.-1
38,1,621,421,342,224,0.7,-1,-1.-1
38,2,11,382,274,208,0.7,-1,-1.-1
38,3,476,353,211,215,0.7,-1,-1.-1
38,4,539,607,284,213,0.7,-1,-1.-1
38,5,828,538,186,261,0.7,-1,-1.-1
38,6,1417,279,193,262,0.7,-1,-1.-1
38,7,1074,539,229,306,0.7,-1,-1.-1
38,8,1352,607,233,237,0.7,-1,-1.-1
38,9,123,483,188,302,0.7,-1,-1.-1
39,10,963,402,325,247,0.7,-1,-1.-1
39,1,621,421,342,225,0.7,-1,-1.-1
39,2,11,382,274,209,0.7,-1,-1.-1
39,3,474,353,212,214,0.7,-1,-1.-1
39,4,539,608,283,214,0.7,-1,-1.-1
39,5,828,538,186,261,0.7,-1,-1.-1
39,6,1418,279,193,262,0.7,-1,-1.-1
39,7,1074,537,229,308,0.7,-1,-1.-1
39,8,1352,607,233,237,0.7,-1,-1.-1
39,9,123,482,188,303,0.7,-1,-1.-1
40,10,981,400,310,243,0.7,-1,-1.-1
40,1,620,421,344,226,0.7,-1,-1.-1
40,2,11,382,274,209,0.7,-1,-1.-1
40,3,474,351,212,215,0.7,-1,-1.-1
40,4,538,607,281,213,0.7,-1,-1.-1
40,5,827,539,186,259,0.7,-1,-1.-1
40,6,1418,280,193,261,0.7,-1,-1.-1
40,7,1074,534,229,310,0.7,-1,-1.-1
40,8,1352,607,233,237,0.7,-1,-1.-1
40,9,123,484,189,303,0.7,-1,-1.-1
41,10,991,400,299,240,0.7,-1,-1.-1
41,1,620,421,344,225,0.7,-1,-1.-1
41,2,11,382,274,209,0.7,-1,-1.-1
41,3,474,350,212,215,0.7,-1,-1.-1
41,4,538,607,280,213,0.7,-1,-1.-1
41,5,826,540,187,257,0.7,-1,-1.-1
41,6,1418,281,193,260,0.7,-1,-1.-1
41,7,1074,532,228,312,0.7,-1,-1.-1
41,8,1352,607,233,237,0.7,-1,-1.-1
41,9,123,485,189,302,0.7,-1,-1.-1
42,1,620,421,345,225,0.7,-1,-1.-1
42,2,11,382,274,209,0.7,-1,-1.-1
42,3,474,349,213,216,0.7,-1,-1.-1
42,4,538,607,278,213,0.7,-1,-1.-1
42,5,826,540,187,256,0.7,-1,-1.-1
42,6,1418,282,195,260,0.7,-1,-1.-1
42,7,1074,532,228,312,0.7,-1,-1.-1
42,8,1352,607,233,236,0.7,-1,-1.-1
42,9,123,484,188,303,0.7,-1,-1.-1
43,1,620,421,344,226,0.7,-1,-1.-1
43,2,11,382,274,209,0.7,-1,-1.-1
43,3,474,349,213,216,0.7,-1,-1.-1
43,4,538,607,276,213,0.7,-1,-1.-1
43,5,826,540,188,255,0.7,-1,-1.-1
43,6,1418,282,195,260,0.7,-1,-1.-1
43,7,1074,530,228,313,0.7,-1,-1.-1
43,8,1353,607,232,236,0.7,-1,-1.-1
43,9,123,484,188,303,0.7,-1,-1.-1
44,1,621,421,344,226,0.7,-1,-1.-1
44,2,11,382,274,209,0.7,-1,-1.-1
44,3,475,348,212,217,0.7,-1,-1.-1
44,4,538,607,275,212,0.7,-1,-1.-1
44,5,826,540,188,255,0.7,-1,-1.-1
44,6,1418,283,196,259,0.7,-1,-1.-1
44,7,1073,529,228,313,0.7,-1,-1.-1
44,8,1353,608,232,235,0.7,-1,-1.-1
44,9,123,484,188,303,0.7,-1,-1.-1
45,1,622,421,343,226,0.7,-1,-1.-1
45,2,11,382,274,209,0.7,-1,-1.-1
45,3,474,347,213,217,0.7,-1,-1.-1
45,4,538,607,274,213,0.7,-1,-1.-1
45,5,826,541,188,255,0.7,-1,-1.-1
45,6,1417,283,197,258,0.7,-1,-1.-1
45,7,1073,527,228,314,0.7,-1,-1.-1
45,8,1353,608,231,235,0.7,-1,-1.-1
45,9,123,485,188,302,0.7,-1,-1.-1
46,1,623,421,342,226,0.7,-1,-1.-1
46,2,11,382,274,209,0.7,-1,-1.-1
46,3,474,346,213,218,0.7,-1,-1.-1
46,4,539,607,272,212,0.7,-1,-1.-1
46,5,826,542,188,254,0.7,-1,-1.-1
46,6,1417,284,197,257,0.7,-1,-1.-1
46,7,1072,526,229,315,0.7,-1,-1.-1
46,8,1353,608,231,235,0.7,-1,-1.-1
46,9,124,485,187,302,0.7,-1,-1.-1
47,1,623,421,342,226,0.7,-1,-1.-1
47,2,11,382,274,209,0.7,-1,-1.-1
47,3,473,346,214,219,0.7,-1,-1.-1
47,4,539,607,272,213,0.7,-1,-1.-1
47,5,827,542,187,254,0.7,-1,-1.-1
47,6,1418,284,196,256,0.7,-1,-1.-1
47,7,1072,524,228,317,0.7,-1,-1.-1
47,8,1353,608,231,235,0.7,-1,-1.-1
47,9,124,486,187,302,0.7,-1,-1.-1
48,1,623,421,341,225,0.7,-1,-1.-1
48,2,11,382,274,209,0.7,-1,-1.-1
48,3,473,346,214,219,0.7,-1,-1.-1
48,4,540,607,272,213,0.7,-1,-1.-1
48,5,827,543,188,253,0.7,-1,-1.-1
48,6,1418,284,196,256,0.7,-1,-1.-1
48,7,1071,522,229,319,0.7,-1,-1.-1
48,8,1354,608,230,235,0.7,-1,-1.-1
48,9,123,487,188,301,0.7,-1,-1.-1
49,1,622,421,342,225,0.7,-1,-1.-1
49,2,11,382,274,209,0.7,-1,-1.-1
49,3,474,346,214,220,0.7,-1,-1.-1
49,4,542,608,276,213,0.7,-1,-1.-1
49,5,826,544,188,252,0.7,-1,-1.-1
49,6,1416,284,196,256,0.7,-1,-1.-1
49,7,1071,521,229,321,0.7,-1,-1.-1
49,8,1353,608,231,235,0.7,-1,-1.-1
49,9,123,488,188,300,0.7,-1,-1.-1
50,1,624,422,342,225,0.7,-1,-1.-1
50,2,12,382,273,209,0.7,-1,-1.-1
50,3,476,345,216,221,0.7,-1,-1.-1
50,4,540,609,273,212,0.7,-1,-1.-1
50,5,827,542,187,253,0.7,-1,-1.-1
50,6,1415,288,195,254,0.7,-1,-1.-1
50,7,1071,521,228,321,0.7,-1,-1.-1
50,8,1354,608,230,235,0.7,-1,-1.-1
50,9,123,487,187,300,0.7,-1,-1.-1
51,1,626,422,340,224,0.7,-1,-1.-1
51,2,13,382,273,210,0.7,-1,-1.-1
51,3,476,345,217,221,0.7,-1,-1.-1
51,4,539,609,273,211,0.7,-1,-1.-1
51,5,828,541,186,254,0.7,-1,-1.-1
51,6,1415,290,194,252,0.7,-1,-1.-1
51,7,1071,521,227,321,0.7,-1,-1.-1
51,8,1355,608,229,235,0.7,-1,-1.-1
51,9,123,487,187,300,0.7,-1,-1.-1
52,1,631,422,335,225,0.7,-1,-1.-1
52,2,12,383,273,210,0.7,-1,-1.-1
52,3,475,345,219,221,0.7,-1,-1.-1
52,4,538,614,273,210,0.7,-1,-1.-1
52,5,827,541,187,254,0.7,-1,-1.-1
52,6,1414,289,194,251,0.7,-1,-1.-1
52,7,1072,521,227,320,0.7,-1,-1.-1
52,8,1354,608,230,235,0.7,-1,-1.-1
52,9,123,487,187,299,0.7,-1,-1.-1
53,1,634,421,331,225,0.7,-1,-1.-1
53,2,12,383,273,210,0.7,-1,-1.-1
53,3,474,345,218,221,0.7,-1,-1.-1
53,4,538,616,272,210,0.7,-1,-1.-1
53,5,828,540,186,255,0.7,-1,-1.-1
53,6,1415,289,194,250,0.7,-1,-1.-1
53,7,1073,434,219,310,0.7,-1,-1.-1
53,8,1355,608,229,235,0.7,-1,-1.-1
53,9,123,488,187,299,0.7,-1,-1.-1
54,1,636,422,328,223,0.7,-1,-1.-1
54,2,12,382,273,211,0.7,-1,-1.-1
54,3,474,344,218,221,0.7,-1,-1.-1
54,4,537,618,272,209,0.7,-1,-1.-1
54,5,828,540,186,255,0.7,-1,-1.-1
54,6,1414,287,194,251,0.7,-1,-1.-1
54,7,1074,407,213,306,0.7,-1,-1.-1
54,8,1355,609,228,234,0.7,-1,-1.-1
54,9,121,490,188,297,0.7,-1,-1.-1
55,1,639,422,325,223,0.7,-1,-1.-1
55,2,12,382,273,211,0.7,-1,-1.-1
55,3,474,344,217,220,0.7,-1,-1.-1
55,4,536,619,273,208,0.7,-1,-1.-1
55,5,828,541,186,254,0.7,-1,-1.-1
55,6,1414,286,193,251,0.7,-1,-1.-1
55,7,1075,397,208,304,0.7,-1,-1.-1
55,8,1355,609,228,234,0.7,-1,-1.-1
55,9,120,490,189,297,0.7,-1,-1.-1
56,1,640,422,324,222,0.7,-1,-1.-1
56,2,12,382,274,211,0.7,-1,-1.-1
56,3,474,344,216,220,0.7,-1,-1.-1
56,4,535,619,274,208,0.7,-1,-1.-1
56,5,828,541,186,254,0.7,-1,-1.-1
56,6,1413,285,194,252,0.7,-1,-1.-1
56,7,1077,394,203,302,0.7,-1,-1.-1
56,8,1355,609,228,235,0.7,-1,-1.-1
56,9,119,490,190,296,0.7,-1,-1.-1
57,11,782,749,56,58,0.7,-1,-1.-1
57,1,641,422,322,222,0.7,-1,-1.-1
57,2,12,383,274,210,0.7,-1,-1.-1
57,3,474,345,216,219,0.7,-1,-1.-1
57,4,535,620,274,207,0.7,-1,-1.-1
57,5,829,540,185,255,0.7,-1,-1.-1
57,6,1415,284,193,253,0.7,-1,-1.-1
57,7,1078,394,200,301,0.7,-1,-1.-1
57,8,1355,609,228,234,0.7,-1,-1.-1
57,9,119,489,190,297,0.7,-1,-1.-1
58,11,782,750,56,57,0.7,-1,-1.-1
58,1,642,422,321,222,0.7,-1,-1.-1
58,2,13,382,273,212,0.7,-1,-1.-1
58,3,474,345,216,218,0.7,-1,-1.-1
58,4,537,620,274,208,0.7,-1,-1.-1
58,5,829,540,185,254,0.7,-1,-1.-1
58,6,1415,282,192,255,0.7,-1,-1.-1
58,7,1078,394,198,300,0.7,-1,-1.-1
58,8,1354,609,228,234,0.7,-1,-1.-1
58,9,119,487,190,299,0.7,-1,-1.-1
59,11,782,749,56,57,0.7,-1,-1.-1
