1,1.0,697.9996799999999,619.99992,248.00063999999998,186.99983999999995,0.7,-1,-1.-1
1,2.0,1446.0,293.00022,240.0,180.00036,0.7,-1,-1.-1
1,3.0,991.9996799999999,279.99972,339.99936000000025,159.99983999999995,0.7,-1,-1.-1
1,4.0,139.99967999999998,268.99938,296.9990399999999,182.00052000000005,0.7,-1,-1.-1
1,5.0,1258.99968,360.00018,182.0006400000002,231.00012000000004,0.7,-1,-1.-1
2,1.0,697.9996799999999,619.99992,248.00063999999998,186.99983999999995,0.7,-1,-1.-1
2,2.0,1446.0,293.00022,240.0,180.00036,0.7,-1,-1.-1
2,3.0,991.9996799999999,279.99972,339.99936000000025,159.99983999999995,0.7,-1,-1.-1
2,4.0,139.99967999999998,268.99938,296.9990399999999,182.00052000000005,0.7,-1,-1.-1
2,5.0,1258.99968,360.00018,182.0006400000002,231.00012000000004,0.7,-1,-1.-1
3,1.0,697.9996799999999,619.99992,248.00063999999998,186.99983999999995,0.7,-1,-1.-1
3,2.0,1446.0,293.00022,240.0,180.00036,0.7,-1,-1.-1
3,3.0,991.9118809136892,280.88264631418104,338.29566454990527,159.17521531945727,0.7,-1,-1.-1
3,4.0,143.6785358432999,267.7333106357615,295.29005126014056,182.65020283283832,0.7,-1,-1.-1
3,5.0,1258.99968,360.00018,182.0006400000002,231.00012000000004,0.7,-1,-1.-1
4,1.0,697.8368103076742,620.0730301867453,247.48065206233127,186.85361962650927,0.7,-1,-1.-1
4,2.0,1445.4463990162444,293.61223104383697,240.26147464519045,179.6234883335061,0.7,-1,-1.-1
4,3.0,992.5264357417943,281.18623398023334,336.73352364608536,158.7348358057169,0.7,-1,-1.-1
4,4.0,144.64921078147114,264.7172603754914,295.1954437830684,184.961939730464,0.7,-1,-1.-1
4,5.0,1259.075875542385,359.83677757497003,181.84824891523022,230.47977442887998,0.7,-1,-1.-1
5,1.0,698.4735859876512,620.1516724901013,246.77278414899615,186.6963350197973,0.7,-1,-1.-1
5,2.0,1445.2463773647298,293.8259278242383,240.44751809492618,179.41045472190387,0.7,-1,-1.-1
5,3.0,992.0349361752517,281.5789831678305,334.5593915463887,158.74656019218003,0.7,-1,-1.-1
5,4.0,145.39215797079305,262.48686553689913,294.8036196731995,186.97130706798384,0.7,-1,-1.-1
5,5.0,1259.093846033967,360.63401463409224,181.81230793206578,230.23293089544228,0.7,-1,-1.-1
6,1.0,698.1788981032344,620.1182341536837,246.81173637807342,186.76321169263247,0.7,-1,-1.-1
6,2.0,1445.1552814807158,293.91622555968536,240.5830130557224,179.2766346346,0.7,-1,-1.-1
6,3.0,992.2707843881462,281.63023299451646,330.9554398567748,158.1255195684114,0.7,-1,-1.-1
